label,timestamp,S0_405nm,S0_425nm,S0_450nm,S0_475nm,S0_515nm,S0_550nm,S0_555nm,S0_600nm,S0_640nm,S0_690nm,S0_745nm,S0_855nm,S1_405nm,S1_425nm,S1_450nm,S1_475nm,S1_515nm,S1_550nm,S1_555nm,S1_600nm,S1_640nm,S1_690nm,S1_745nm,S1_855nm,S2_405nm,S2_425nm,S2_450nm,S2_475nm,S2_515nm,S2_550nm,S2_555nm,S2_600nm,S2_640nm,S2_690nm,S2_745nm,S2_855nm,S3_405nm,S3_425nm,S3_450nm,S3_475nm,S3_515nm,S3_550nm,S3_555nm,S3_600nm,S3_640nm,S3_690nm,S3_745nm,S3_855nm,S4_405nm,S4_425nm,S4_450nm,S4_475nm,S4_515nm,S4_550nm,S4_555nm,S4_600nm,S4_640nm,S4_690nm,S4_745nm,S4_855nm,S5_405nm,S5_425nm,S5_450nm,S5_475nm,S5_515nm,S5_550nm,S5_555nm,S5_600nm,S5_640nm,S5_690nm,S5_745nm,S5_855nm,S6_405nm,S6_425nm,S6_450nm,S6_475nm,S6_515nm,S6_550nm,S6_555nm,S6_600nm,S6_640nm,S6_690nm,S6_745nm,S6_855nm,S7_405nm,S7_425nm,S7_450nm,S7_475nm,S7_515nm,S7_550nm,S7_555nm,S7_600nm,S7_640nm,S7_690nm,S7_745nm,S7_855nm,AVG_405nm,AVG_425nm,AVG_450nm,AVG_475nm,AVG_515nm,AVG_550nm,AVG_555nm,AVG_600nm,AVG_640nm,AVG_690nm,AVG_745nm,AVG_855nm
Asphalt_0cm_S11,2026-04-25T10:01:11.460751,2,8,61,73,79,31,113,105,105,74,9,4,1,6,48,58,56,21,75,68,61,40,5,3,2,7,55,62,68,26,94,86,76,48,6,3,2,11,80,86,96,38,145,134,120,77,9,5,2,8,53,66,67,27,91,85,85,53,6,4,2,7,46,56,55,21,74,69,65,40,4,3,2,5,39,60,53,18,67,64,58,37,4,2,1,5,38,43,47,18,64,57,51,33,4,2,1.75,7.12,52.5,63.0,65.12,25.0,90.38,83.5,77.62,50.25,5.88,3.25
Asphalt_0cm_S11,2026-04-25T10:01:11.541035,2,8,61,73,79,31,113,105,105,74,9,4,2,6,48,58,56,21,75,68,61,40,5,2,2,7,56,63,68,26,94,86,77,48,6,3,2,11,80,86,96,38,145,134,120,77,9,5,2,8,53,66,67,27,91,85,85,53,6,4,2,7,46,56,55,21,74,69,65,40,4,3,2,5,39,60,53,18,67,64,58,37,4,2,1,5,38,43,47,18,64,57,51,33,4,2,1.88,7.12,52.62,63.12,65.12,25.0,90.38,83.5,77.75,50.25,5.88,3.12
Asphalt_0cm_S11,2026-04-25T10:01:11.624126,2,8,61,73,79,31,113,105,105,74,9,4,2,6,48,58,56,21,75,68,61,40,5,2,2,7,56,63,68,26,94,86,77,48,6,3,2,11,80,86,96,38,145,134,120,77,9,5,2,8,53,66,67,27,90,85,85,53,6,4,2,7,46,56,55,21,74,69,65,40,4,3,2,5,39,60,53,18,67,64,58,37,4,2,1,5,38,43,47,18,64,57,51,33,4,2,1.88,7.12,52.62,63.12,65.12,25.0,90.25,83.5,77.75,50.25,5.88,3.12
Asphalt_0cm_S11,2026-04-25T10:01:11.717851,2,8,61,73,79,31,113,106,105,75,9,4,1,6,48,58,56,21,75,68,61,40,5,2,2,7,56,63,68,26,94,86,77,48,6,3,2,11,80,86,96,38,145,134,120,77,9,5,2,8,53,66,67,27,91,86,85,54,6,4,2,7,46,56,55,21,74,69,65,40,4,3,2,5,39,60,53,18,67,64,58,37,4,2,1,5,38,43,47,18,64,57,51,33,4,2,1.75,7.12,52.62,63.12,65.12,25.0,90.38,83.75,77.75,50.5,5.88,3.12
Asphalt_0cm_S11,2026-04-25T10:01:11.799535,2,8,61,73,79,31,114,105,105,74,9,4,1,6,48,58,56,21,75,68,61,40,5,2,2,7,56,63,68,26,94,86,77,48,6,3,2,11,80,86,96,38,145,134,120,77,9,5,2,8,53,66,67,27,91,86,85,54,6,4,2,7,46,56,55,21,74,69,65,40,4,3,2,5,39,60,53,18,67,64,58,37,4,2,1,5,38,43,47,18,65,57,51,33,4,2,1.75,7.12,52.62,63.12,65.12,25.0,90.62,83.62,77.75,50.38,5.88,3.12
Asphalt_0cm_S11,2026-04-25T10:01:11.906619,2,8,61,73,79,31,114,105,105,74,9,4,1,6,48,58,56,21,75,68,61,40,5,2,2,7,55,62,69,26,94,86,77,48,6,3,2,11,80,86,96,38,145,134,120,77,9,5,2,8,53,66,67,27,91,85,85,53,6,4,2,7,46,56,54,21,74,69,65,40,4,3,2,5,39,60,53,18,67,64,58,37,4,2,1,5,38,43,47,18,65,57,51,33,4,2,1.75,7.12,52.5,63.0,65.12,25.0,90.62,83.5,77.75,50.25,5.88,3.12
Asphalt_0cm_S11,2026-04-25T10:01:11.994582,2,8,61,73,79,31,114,106,105,74,9,4,1,6,48,58,56,21,75,68,61,40,5,2,2,7,55,62,69,26,94,86,77,48,6,3,2,11,80,86,96,38,145,134,120,77,9,5,2,8,53,66,67,27,91,85,85,53,6,4,2,7,46,56,54,21,74,69,65,40,4,3,1,5,39,60,53,18,67,64,58,37,4,2,1,5,38,43,47,18,64,57,51,33,4,2,1.62,7.12,52.5,63.0,65.12,25.0,90.5,83.62,77.75,50.25,5.88,3.12
Asphalt_0cm_S11,2026-04-25T10:01:12.108491,2,8,61,73,79,31,114,106,105,74,9,4,2,6,48,58,56,21,75,68,61,40,5,3,2,7,55,62,68,26,94,87,77,48,6,3,3,10,80,86,96,38,145,134,120,77,9,5,2,8,53,66,67,27,91,86,85,53,6,4,2,7,46,56,55,21,74,69,65,40,4,3,2,5,39,60,53,18,67,64,58,37,4,2,1,5,38,43,47,18,65,57,51,33,4,2,2.0,7.0,52.5,63.0,65.12,25.0,90.62,83.88,77.75,50.25,5.88,3.25
Asphalt_0cm_S11,2026-04-25T10:01:12.194407,2,8,61,73,79,31,114,106,105,74,9,4,1,6,48,58,56,21,75,68,61,40,5,3,2,7,55,62,68,26,94,86,77,48,6,3,2,11,80,86,97,38,145,134,120,78,9,5,2,8,53,66,67,27,91,86,85,53,6,4,2,7,46,56,55,21,74,69,65,40,4,3,2,5,39,60,53,18,67,64,58,37,4,2,1,5,38,43,47,18,65,57,51,33,4,2,1.75,7.12,52.5,63.0,65.25,25.0,90.62,83.75,77.75,50.38,5.88,3.25
Asphalt_0cm_S11,2026-04-25T10:01:12.287841,2,8,61,73,79,31,114,106,105,74,9,4,1,6,48,58,56,21,75,68,61,40,5,3,2,7,55,62,68,26,94,86,77,48,6,3,2,11,80,86,97,38,145,134,120,78,9,5,2,8,53,66,67,27,91,86,85,53,6,4,2,7,46,56,55,21,74,69,65,40,4,3,2,5,39,60,53,18,67,64,58,36,4,2,1,5,38,43,47,18,65,57,51,33,4,2,1.75,7.12,52.5,63.0,65.25,25.0,90.62,83.75,77.75,50.25,5.88,3.25
Asphalt_0cm_S11,2026-04-25T10:01:12.382948,2,8,61,73,79,31,113,106,105,74,9,4,1,6,48,58,56,21,75,68,61,40,5,3,2,7,55,63,68,26,94,86,77,48,6,3,2,11,80,86,96,38,145,134,120,77,9,5,2,8,53,66,67,27,91,86,85,53,6,4,2,7,46,56,55,21,74,69,65,40,4,3,2,5,39,60,53,18,67,64,58,36,4,2,1,5,38,43,47,18,65,57,51,33,4,2,1.75,7.12,52.5,63.12,65.12,25.0,90.5,83.75,77.75,50.12,5.88,3.25
Asphalt_0cm_S11,2026-04-25T10:01:12.478552,2,8,61,73,79,31,113,106,105,74,9,4,1,6,48,58,56,21,75,68,61,40,5,3,2,7,55,63,68,26,94,86,77,48,6,3,2,11,80,86,96,38,145,134,120,77,9,5,2,8,53,66,67,27,91,86,85,53,6,4,2,7,46,56,55,21,74,69,65,40,4,3,2,4,39,60,53,18,67,64,58,37,4,2,1,5,38,43,47,18,65,58,51,33,4,2,1.75,7.0,52.5,63.12,65.12,25.0,90.5,83.88,77.75,50.25,5.88,3.25
Asphalt_0cm_S11,2026-04-25T10:01:12.563849,2,8,61,73,79,31,113,105,105,75,9,4,1,6,48,58,56,21,75,68,61,40,5,3,2,7,55,63,68,26,93,86,77,48,6,3,2,11,80,86,97,38,145,134,120,77,9,5,2,8,53,66,67,27,91,86,85,53,6,4,2,7,46,56,55,21,74,69,65,40,4,3,2,4,39,60,53,18,67,64,58,37,4,2,1,5,38,43,47,18,65,58,51,33,4,2,1.75,7.0,52.5,63.12,65.25,25.0,90.38,83.75,77.75,50.38,5.88,3.25
Asphalt_0cm_S11,2026-04-25T10:01:12.668684,2,8,61,73,79,31,114,106,105,75,9,4,1,6,48,58,56,21,75,68,61,40,5,3,2,7,55,63,68,26,93,86,77,48,6,3,2,11,80,86,97,38,145,134,120,77,9,5,2,8,53,66,67,27,91,86,85,53,6,4,2,7,46,56,55,21,74,69,65,40,4,3,2,4,39,60,53,18,67,64,58,37,4,2,1,5,38,43,47,18,65,58,51,33,4,2,1.75,7.0,52.5,63.12,65.25,25.0,90.5,83.88,77.75,50.38,5.88,3.25
Asphalt_0cm_S11,2026-04-25T10:01:12.753728,2,8,61,73,79,31,114,106,105,75,9,4,1,6,48,58,56,21,75,68,61,40,5,3,2,7,55,62,69,26,94,86,77,48,6,3,2,10,80,86,96,38,145,134,120,77,9,5,2,8,53,66,67,27,91,86,85,53,6,4,2,7,46,56,55,21,74,69,65,40,4,3,2,4,39,60,53,18,67,64,58,37,4,2,1,5,38,43,47,18,65,58,51,33,4,2,1.75,6.88,52.5,63.0,65.25,25.0,90.62,83.88,77.75,50.38,5.88,3.25
Asphalt_0cm_S11,2026-04-25T10:01:12.870638,2,8,61,73,79,31,113,105,105,74,9,4,1,6,48,58,56,21,75,68,61,40,5,2,2,7,55,62,68,26,93,86,76,48,6,3,2,11,80,86,96,38,145,134,119,77,9,5,2,8,53,66,67,27,91,86,85,53,6,4,2,7,46,56,55,21,74,69,65,40,4,3,2,4,39,60,53,18,67,64,58,37,4,2,1,5,38,43,47,18,65,57,51,33,4,2,1.75,7.0,52.5,63.0,65.12,25.0,90.38,83.62,77.5,50.25,5.88,3.12
Asphalt_0cm_S11,2026-04-25T10:01:12.953350,2,8,61,73,79,31,113,105,105,74,9,4,1,6,48,58,56,21,75,68,61,40,5,2,2,7,55,62,68,26,93,86,76,48,6,3,2,11,80,86,96,38,145,134,119,77,9,5,2,8,53,66,67,27,91,85,85,53,6,4,2,7,46,56,54,21,74,69,65,40,4,3,2,5,39,60,53,18,67,64,58,37,4,2,1,5,38,43,47,18,65,57,51,33,4,2,1.75,7.12,52.5,63.0,65.0,25.0,90.38,83.5,77.5,50.25,5.88,3.12
Asphalt_0cm_S11,2026-04-25T10:01:13.063755,2,8,61,73,79,31,114,106,105,74,9,4,2,6,48,58,56,21,75,68,61,40,5,2,2,7,55,62,68,26,94,86,77,48,6,3,2,11,80,86,96,37,145,134,119,78,9,5,2,8,53,66,67,27,91,86,85,53,6,4,2,7,46,56,54,21,74,69,65,40,4,3,2,5,39,60,53,18,67,64,58,37,4,2,1,5,38,43,47,18,65,57,51,33,4,2,1.88,7.12,52.5,63.0,65.0,24.88,90.62,83.75,77.62,50.38,5.88,3.12
Asphalt_0cm_S11,2026-04-25T10:01:13.149049,2,8,61,73,79,31,114,105,105,74,9,4,2,6,48,58,56,21,75,68,61,40,5,2,2,7,55,62,68,26,94,86,77,48,6,3,2,11,80,86,96,37,145,134,119,78,9,5,2,8,53,66,67,27,91,86,85,53,6,4,2,7,45,56,55,21,74,69,65,40,4,3,2,5,39,60,53,18,67,64,58,37,4,2,1,5,38,43,47,18,64,57,51,33,4,2,1.88,7.12,52.38,63.0,65.12,24.88,90.5,83.62,77.62,50.38,5.88,3.12
Asphalt_0cm_S11,2026-04-25T10:01:13.243270,2,8,61,73,79,31,114,105,105,74,9,4,2,6,48,58,56,21,75,68,61,40,5,3,2,7,55,62,68,26,94,87,77,48,6,3,2,11,80,86,96,38,145,134,120,77,9,5,2,8,53,66,67,27,91,85,85,53,6,4,2,7,45,56,55,21,74,69,65,40,4,3,2,5,39,60,53,18,67,64,58,37,4,2,1,5,38,43,47,18,64,57,51,33,4,2,1.88,7.12,52.38,63.0,65.12,25.0,90.5,83.62,77.75,50.25,5.88,3.25
Asphalt_0cm_S11,2026-04-25T10:01:13.324008,2,8,61,73,79,31,114,105,105,74,9,4,2,6,48,58,56,21,75,68,61,40,5,3,2,7,55,62,68,26,94,87,77,48,6,3,2,11,80,86,96,38,145,134,120,77,9,5,2,8,53,66,67,27,91,85,85,53,6,4,2,7,45,56,55,21,74,69,65,40,4,3,1,5,39,60,53,18,67,64,58,36,4,2,1,5,38,43,47,18,65,57,51,33,4,2,1.75,7.12,52.38,63.0,65.12,25.0,90.62,83.62,77.75,50.12,5.88,3.25
Asphalt_0cm_S11,2026-04-25T10:01:13.406239,2,8,61,73,79,31,114,105,105,74,9,4,1,6,48,58,56,21,75,68,61,40,5,2,2,7,55,62,68,26,94,86,76,48,6,3,3,11,80,86,96,38,145,134,119,77,9,5,2,8,53,66,67,27,91,85,85,53,6,4,2,7,46,56,55,21,74,69,65,40,4,3,2,5,39,60,53,18,67,64,58,36,4,2,1,5,38,43,47,18,65,57,51,33,4,2,1.88,7.12,52.5,63.0,65.12,25.0,90.62,83.5,77.5,50.12,5.88,3.12
Asphalt_0cm_S11,2026-04-25T10:01:13.505884,2,8,61,73,79,31,114,105,105,74,9,4,1,6,48,58,56,21,75,68,61,40,5,3,2,7,55,62,68,26,94,86,76,48,6,3,3,11,80,86,96,38,145,134,119,77,9,5,2,8,53,66,67,27,91,85,85,53,6,4,2,7,46,56,55,21,74,69,65,40,4,3,2,5,39,60,53,18,67,64,58,36,4,2,1,5,38,43,47,18,64,57,51,33,4,2,1.88,7.12,52.5,63.0,65.12,25.0,90.5,83.5,77.5,50.12,5.88,3.25
Asphalt_0cm_S11,2026-04-25T10:01:13.646643,2,8,61,73,79,31,114,105,105,74,9,4,1,6,48,58,56,21,75,68,61,40,5,3,2,7,55,62,68,26,94,86,77,48,6,3,2,11,80,86,96,38,145,134,120,77,9,5,2,8,53,66,67,27,91,86,85,53,6,4,2,7,46,56,55,21,74,69,65,40,4,3,2,5,39,60,53,18,67,64,58,36,4,2,1,5,38,43,47,18,65,57,51,33,4,2,1.75,7.12,52.5,63.0,65.12,25.0,90.62,83.62,77.75,50.12,5.88,3.25
Asphalt_0cm_S11,2026-04-25T10:01:13.752470,2,8,61,73,79,31,114,105,105,74,9,4,1,6,48,58,56,21,75,68,61,40,5,2,2,7,55,62,68,26,93,86,77,48,6,3,2,11,80,86,96,38,145,134,119,77,9,5,2,8,53,66,67,27,91,86,85,53,6,4,2,7,46,56,55,21,74,69,65,40,4,3,2,5,39,60,53,18,67,64,58,37,4,2,1,5,38,43,47,18,65,57,51,33,4,2,1.75,7.12,52.5,63.0,65.12,25.0,90.5,83.62,77.62,50.25,5.88,3.12
Asphalt_0cm_S11,2026-04-25T10:01:13.853790,2,8,61,73,79,31,114,105,105,74,9,4,2,6,48,58,56,21,75,68,61,40,5,3,2,7,55,62,68,26,94,86,77,48,6,3,2,11,80,86,96,38,145,134,119,77,9,5,2,8,53,66,67,27,91,86,85,53,6,4,2,7,46,56,55,21,74,69,65,40,4,3,2,5,39,60,53,18,67,64,58,37,4,2,1,5,38,43,47,17,64,57,51,33,4,2,1.88,7.12,52.5,63.0,65.12,24.88,90.5,83.62,77.62,50.25,5.88,3.25
Asphalt_0cm_S11,2026-04-25T10:01:13.940243,2,8,61,73,79,31,114,105,105,74,9,4,2,6,48,58,56,21,75,68,61,40,5,3,2,7,55,62,68,26,94,86,77,48,6,3,3,11,80,86,96,38,145,134,120,77,9,5,2,8,53,66,67,27,91,86,85,53,6,4,2,7,46,55,54,21,74,69,65,40,4,3,2,5,39,60,53,18,67,65,58,37,4,2,1,5,38,43,47,18,65,58,51,33,4,2,2.0,7.12,52.5,62.88,65.0,25.0,90.62,83.88,77.75,50.25,5.88,3.25
Asphalt_0cm_S11,2026-04-25T10:01:14.026043,2,8,61,73,79,31,113,105,105,74,9,4,1,6,48,58,56,21,75,68,61,40,5,3,2,7,55,62,68,26,94,86,77,48,6,3,2,11,80,86,96,38,145,134,119,77,9,5,2,8,53,66,67,27,91,86,85,53,6,4,2,7,46,55,54,21,74,69,65,40,4,3,2,5,39,60,53,18,67,65,58,37,4,2,1,5,38,43,47,18,65,58,51,33,4,2,1.75,7.12,52.5,62.88,65.0,25.0,90.5,83.88,77.62,50.25,5.88,3.25
Asphalt_0cm_S11,2026-04-25T10:01:14.130670,2,8,61,73,79,31,113,105,105,74,9,4,1,6,48,58,56,21,75,68,61,40,5,3,2,7,55,62,68,26,94,86,77,48,6,3,2,11,80,86,96,38,145,134,119,77,9,5,2,8,53,66,67,27,91,85,85,53,6,4,2,7,46,56,55,21,74,69,65,40,4,3,2,5,39,60,53,18,67,64,58,37,4,2,1,5,38,43,47,18,64,57,51,33,4,2,1.75,7.12,52.5,63.0,65.12,25.0,90.38,83.5,77.62,50.25,5.88,3.25
Asphalt_0cm_S11,2026-04-25T10:01:14.226076,2,8,61,73,79,31,114,106,105,74,9,4,2,6,48,58,56,21,75,68,61,40,5,3,2,7,55,62,68,26,93,86,76,48,6,3,2,11,80,86,96,38,145,134,119,77,9,5,2,8,53,66,67,27,91,85,85,53,6,4,2,7,46,56,55,21,74,69,65,40,4,3,2,5,39,60,53,18,67,64,58,37,4,2,1,5,38,43,47,18,64,57,51,33,4,2,1.88,7.12,52.5,63.0,65.12,25.0,90.38,83.62,77.5,50.25,5.88,3.25
Asphalt_0cm_S11,2026-04-25T10:01:14.322306,2,8,61,73,79,31,114,106,105,74,9,4,2,6,48,58,56,21,75,68,61,40,5,3,2,7,55,62,68,26,93,86,76,48,6,3,2,11,80,86,96,38,145,134,119,77,9,5,2,8,53,66,67,27,91,85,85,53,6,4,2,7,46,56,55,21,74,69,65,40,4,3,2,5,39,60,53,18,67,64,58,37,4,2,1,5,38,43,47,18,65,57,51,33,4,2,1.88,7.12,52.5,63.0,65.12,25.0,90.5,83.62,77.5,50.25,5.88,3.25
Asphalt_0cm_S11,2026-04-25T10:01:14.402747,2,8,61,73,79,31,114,106,105,74,9,4,1,6,48,58,56,21,75,68,61,40,5,3,2,7,55,62,68,26,93,86,77,48,6,3,2,11,80,86,96,38,145,134,119,77,9,5,2,8,53,66,67,27,91,85,85,53,6,4,2,7,46,56,55,21,74,69,65,40,4,3,2,5,39,60,53,18,67,64,58,37,4,2,1,5,38,43,47,18,65,57,51,33,4,2,1.75,7.12,52.5,63.0,65.12,25.0,90.5,83.62,77.62,50.25,5.88,3.25
Asphalt_0cm_S11,2026-04-25T10:01:14.488300,2,8,61,73,79,31,114,106,105,74,9,4,1,6,48,58,56,21,75,68,61,40,5,3,2,7,55,62,68,26,93,86,77,48,6,3,2,11,80,86,96,38,145,134,119,77,9,5,2,8,53,66,67,27,91,85,85,53,6,4,2,7,46,56,55,21,74,69,65,40,4,3,2,4,40,60,53,18,67,64,58,37,4,2,1,5,38,43,47,17,64,57,51,33,4,2,1.75,7.0,52.62,63.0,65.12,24.88,90.38,83.62,77.62,50.25,5.88,3.25
Asphalt_0cm_S11,2026-04-25T10:01:14.574566,2,8,61,73,79,31,114,106,105,74,9,4,2,6,48,58,56,21,75,68,61,40,5,3,2,7,55,62,68,26,94,87,76,48,6,3,2,11,80,86,96,38,145,133,119,77,9,5,2,8,53,66,67,27,91,86,85,53,6,4,2,7,46,55,54,21,74,69,65,40,4,3,2,5,39,60,53,18,67,64,58,36,4,2,1,5,38,43,47,17,64,57,51,33,4,2,1.88,7.12,52.5,62.88,65.0,24.88,90.5,83.75,77.5,50.12,5.88,3.25
Asphalt_0cm_S11,2026-04-25T10:01:14.664757,2,8,61,73,79,31,114,105,105,74,9,4,2,6,47,58,56,21,75,68,61,40,5,2,2,7,55,63,68,26,94,86,77,48,6,3,2,11,80,86,96,38,145,133,119,77,9,5,2,8,53,66,67,27,91,86,85,53,6,4,2,7,46,55,54,21,74,69,65,40,4,3,2,5,39,60,53,18,67,64,58,36,4,2,1,5,37,43,47,18,64,57,51,33,4,2,1.88,7.12,52.25,63.0,65.0,25.0,90.5,83.5,77.62,50.12,5.88,3.12
Asphalt_0cm_S11,2026-04-25T10:01:14.768817,2,8,61,73,79,31,114,105,105,74,9,4,2,6,47,58,56,21,75,68,61,40,5,2,2,7,55,63,68,26,94,86,77,48,6,3,2,11,80,86,96,38,145,134,119,77,9,5,2,8,53,66,67,27,91,86,85,53,6,4,2,7,46,56,55,21,74,69,65,40,4,3,2,5,39,60,53,18,67,64,58,36,4,2,1,5,37,43,47,17,64,57,51,33,4,2,1.88,7.12,52.25,63.12,65.12,24.88,90.5,83.62,77.62,50.12,5.88,3.12
Asphalt_0cm_S11,2026-04-25T10:01:14.853041,2,8,61,73,79,31,113,105,105,74,9,4,1,6,48,58,56,21,75,68,61,40,5,2,2,7,56,63,68,26,94,86,77,48,6,3,2,11,80,86,96,38,145,134,119,77,9,5,2,8,53,66,67,27,91,86,85,53,6,4,2,7,46,56,55,21,74,69,65,40,4,3,2,5,39,60,53,18,67,64,58,36,4,2,1,5,37,43,47,17,64,57,51,33,4,2,1.75,7.12,52.5,63.12,65.12,24.88,90.38,83.62,77.62,50.12,5.88,3.12
Asphalt_0cm_S11,2026-04-25T10:01:14.955400,2,8,61,73,79,31,114,105,105,74,9,4,1,6,48,58,56,21,75,68,61,40,5,2,2,7,56,63,68,26,94,86,77,48,6,3,2,11,80,86,96,38,145,133,119,77,9,5,2,8,53,66,67,27,91,86,85,53,6,4,2,7,46,56,54,21,74,69,65,40,4,3,1,5,39,60,53,18,67,64,58,37,4,2,1,5,37,43,47,18,65,57,51,33,4,2,1.62,7.12,52.5,63.12,65.0,25.0,90.62,83.5,77.62,50.25,5.88,3.12
Asphalt_0cm_S11,2026-04-25T10:01:15.047169,2,8,61,73,79,31,114,105,105,74,9,4,2,6,48,58,56,21,75,68,61,40,5,2,2,7,55,62,68,26,94,86,77,48,6,3,2,11,80,86,96,38,145,134,120,77,9,5,2,8,53,66,67,27,91,85,85,53,6,4,2,7,46,56,55,21,74,69,65,40,4,3,1,5,39,60,53,18,67,64,58,37,4,2,1,5,37,43,47,18,65,57,51,33,4,2,1.75,7.12,52.38,63.0,65.12,25.0,90.62,83.5,77.75,50.25,5.88,3.12
Asphalt_0cm_S11,2026-04-25T10:01:15.146374,2,8,61,73,79,31,113,105,105,75,9,4,2,6,48,58,56,21,75,68,61,40,5,3,2,7,55,62,68,26,94,86,77,48,6,3,2,11,80,86,96,38,145,134,120,77,9,5,2,8,53,66,67,27,91,85,85,53,6,4,2,7,46,56,55,21,74,69,65,40,4,3,1,5,39,60,53,18,67,64,58,37,4,2,1,5,37,43,47,18,64,57,51,33,4,2,1.75,7.12,52.38,63.0,65.12,25.0,90.38,83.5,77.75,50.38,5.88,3.25
Asphalt_0cm_S11,2026-04-25T10:01:15.227928,2,8,61,73,79,31,113,105,105,75,9,4,2,6,48,58,56,21,75,68,61,40,5,3,2,7,55,63,68,26,93,86,77,48,6,3,2,11,80,86,96,38,145,134,119,77,9,5,2,8,53,66,67,27,91,86,85,53,6,4,2,7,46,56,55,21,74,69,65,40,4,3,2,5,39,60,53,18,67,64,58,37,4,2,1,5,37,43,47,18,64,57,51,33,4,2,1.88,7.12,52.38,63.12,65.12,25.0,90.25,83.62,77.62,50.38,5.88,3.25
Asphalt_0cm_S11,2026-04-25T10:01:15.314271,2,8,61,73,79,31,114,106,105,74,9,4,2,6,48,58,56,21,75,68,61,40,5,3,2,7,55,62,68,26,94,86,76,48,6,3,2,11,80,86,96,38,145,134,119,77,9,5,2,8,53,66,67,27,91,86,85,53,6,4,2,7,46,56,55,21,74,69,65,40,4,3,2,5,39,60,53,18,67,64,58,37,4,2,1,5,38,43,47,18,64,57,51,33,4,2,1.88,7.12,52.5,63.0,65.12,25.0,90.5,83.75,77.5,50.25,5.88,3.25
Asphalt_0cm_S11,2026-04-25T10:01:15.412600,2,8,61,73,79,31,114,106,105,74,9,4,2,6,48,58,56,21,75,68,61,40,5,3,2,7,55,62,68,26,94,86,76,48,6,3,2,11,80,86,96,38,145,134,119,77,9,5,2,8,53,66,67,27,91,86,85,53,6,4,2,7,46,56,55,21,75,69,65,40,4,3,2,5,39,60,53,18,67,64,58,37,4,2,1,5,38,43,47,18,64,57,51,33,4,2,1.88,7.12,52.5,63.0,65.12,25.0,90.62,83.75,77.5,50.25,5.88,3.25
Asphalt_0cm_S11,2026-04-25T10:01:15.535447,2,8,61,73,79,31,113,105,105,74,9,4,1,6,48,58,56,21,75,68,61,40,5,3,2,7,55,62,68,26,94,86,76,48,6,3,2,11,80,86,96,38,145,133,119,77,9,5,2,8,53,66,67,27,91,86,85,53,6,4,2,7,46,56,55,21,75,69,65,40,4,3,2,5,39,60,53,18,67,64,58,37,4,2,1,5,38,43,47,18,64,57,51,33,4,2,1.75,7.12,52.5,63.0,65.12,25.0,90.5,83.5,77.5,50.25,5.88,3.25
Asphalt_0cm_S11,2026-04-25T10:01:15.620748,2,8,61,73,79,31,113,105,105,74,9,4,1,6,48,58,56,21,75,68,61,40,5,3,2,7,55,62,68,26,94,86,76,48,6,3,2,11,80,86,96,38,145,133,119,77,9,5,2,8,53,66,67,27,91,85,85,53,6,4,2,7,46,56,55,21,74,69,65,40,4,3,1,5,40,60,53,18,67,64,58,37,4,2,1,5,38,43,47,18,64,57,51,33,4,2,1.62,7.12,52.62,63.0,65.12,25.0,90.38,83.38,77.5,50.25,5.88,3.25
Asphalt_0cm_S11,2026-04-25T10:01:15.730495,2,8,61,73,79,31,113,105,105,74,9,4,1,6,48,58,56,21,75,68,61,40,5,2,2,7,55,62,68,26,94,86,77,48,6,3,2,11,80,86,96,38,145,133,119,77,9,5,2,8,53,66,67,27,91,85,85,53,6,4,2,7,46,56,55,21,74,69,65,40,4,3,1,5,40,60,53,18,67,64,58,37,4,2,1,5,38,43,47,18,64,57,51,33,4,2,1.62,7.12,52.62,63.0,65.12,25.0,90.38,83.38,77.62,50.25,5.88,3.12
Asphalt_0cm_S11,2026-04-25T10:01:15.819460,2,8,61,73,79,31,114,105,105,75,9,4,1,6,48,58,56,21,75,68,61,40,5,2,2,7,55,62,68,26,94,86,77,48,6,3,2,11,80,86,96,38,145,133,119,77,9,5,2,8,53,66,67,27,91,85,85,53,6,4,2,7,46,56,55,21,74,69,65,40,4,3,2,5,39,60,53,18,67,64,58,36,4,2,1,5,38,43,47,18,64,57,51,33,4,2,1.75,7.12,52.5,63.0,65.12,25.0,90.5,83.38,77.62,50.25,5.88,3.12
Asphalt_0cm_S11,2026-04-25T10:01:15.908958,2,8,61,73,79,31,114,105,105,75,9,4,1,6,48,58,56,21,75,68,61,40,5,2,2,7,55,62,68,26,94,86,76,48,6,3,2,11,80,86,96,38,145,133,119,77,9,5,2,8,53,66,67,27,91,86,85,53,6,4,2,7,45,56,55,21,74,69,65,40,4,3,2,5,39,60,53,19,67,64,58,37,4,2,1,5,38,43,47,18,65,57,51,33,4,2,1.75,7.12,52.38,63.0,65.12,25.12,90.62,83.5,77.5,50.38,5.88,3.12
Asphalt_0cm_S11,2026-04-25T10:01:15.990138,2,8,61,73,79,31,114,106,105,74,9,4,1,6,48,58,56,21,75,68,61,40,5,3,2,7,55,62,68,26,94,86,76,48,6,3,2,11,80,86,96,38,145,133,119,77,9,5,2,8,53,66,67,27,91,86,85,53,6,4,2,7,45,56,55,21,74,69,65,40,4,3,2,5,39,60,53,19,67,64,58,37,4,2,1,5,38,43,47,18,65,57,51,33,4,2,1.75,7.12,52.38,63.0,65.12,25.12,90.62,83.62,77.5,50.25,5.88,3.25
